candidate,count,image_file,image_url,news_source,news_source_url
hillary_clinton,651,651_hillary_clinton.jpg,http://i2.wp.com/www.nationalenquirer.com/wp-content/uploads/2016/10/hillary-clinton-drinking-alcoholic-sober-up-wikileaks-H.jpg?resize\u003d640%2C420,National Enquirer,http://www.nationalenquirer.com/photos/hillary-clinton-drinking-alcoholic-sober-up-wikileaks/
hillary_clinton,652,652_hillary_clinton.jpg,https://static01.nyt.com/images/2016/10/10/us/10liveblog-promoSUB/10liveblog-promoSUB-videoSixteenByNineJumbo1600.jpg,The New York Time,https://www.nytimes.com/2016/10/10/us/politics/presidential-debate.html
hillary_clinton,653,653_hillary_clinton.jpg,http://staging.snopes.com/app/uploads/2016/10/not-hillary-clinton.jpg,Snopes.com,http://www.snopes.com/hillary-clinton-grab-crotch/
hillary_clinton,654,654_hillary_clinton.jpg,http://i2.wp.com/radaronline.com/wp-content/uploads/2016/08/hillary-clinton-vince-foster-murder-fbi-documents-pp-1.jpg?resize\u003d540%2C400,Radar Online,http://radaronline.com/celebrity-news/hillary-clinton-vince-foster-death-fbi-secret-service-documents-truth-white-house-gun-death/
hillary_clinton,655,655_hillary_clinton.jpg,http://cbsnews2.cbsistatic.com/hub/i/r/2016/09/27/35288fdb-460c-4021-8109-f1823b19d6b9/resize/620xg2/6c7e81f849a23485d90b16b3de9bf802/rtspkra.jpg,CBS New,http://www.cbsnews.com/news/presidential-debate-2016-hillary-clinton-donald-trump-fact-check-hofstra/
hillary_clinton,656,656_hillary_clinton.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160909202711-cnnee-trump-clinton-split-large-169.jpg,CNN.com,http://www.cnn.com/2016/09/26/politics/presidential-debate-hillary-clinton-donald-trump/
hillary_clinton,657,657_hillary_clinton.jpg,https://static01.nyt.com/images/2016/09/12/us/12campaign2/12campaign2-master675.jpg,The New York Time,https://www.nytimes.com/2016/09/12/us/politics/hillary-clinton-campaign-pneumonia.html
hillary_clinton,658,658_hillary_clinton.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/07/28/National-Politics/Images/dncWednesday_2121469677991.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/the-fix/wp/2016/09/12/barack-obamas-soaring-approval-numbers-are-very-good-news-for-hillary-clinton/
hillary_clinton,659,659_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/09/14/12/38580CAF00000578-3789021-Not_great_Major_political_donor_Jeffrey_Leeds_told_Colin_Powell_-m-22_1473853993450.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3789021/Hillary-Clinton-HATES-President-Obama-defeating-2008-election-according-leaked-emails-refers-man.html
hillary_clinton,660,660_hillary_clinton.jpg,http://assets.nydailynews.com/polopoly_fs/1.2838534.1476987257!/img/httpImage/image.jpg_gen/derivatives/article_750/campaign-2016-clinton.jpg,New York Daily New,http://www.nydailynews.com/news/election/twitter-applauds-hillary-clinton-death-row-records-like-attire-article-1.2838535
hillary_clinton,661,661_hillary_clinton.jpg,https://timedotcom.files.wordpress.com/2015/10/kate-mckinnon-hillary-clinton.jpg?quality\u003d85,Time,http://time.com/4065217/hillary-clinton-kate-mckinnon/
hillary_clinton,662,662_hillary_clinton.jpg,http://www.slate.com/content/dam/slate/blogs/xx_factor/2016/09/26/hillary_clinton_should_hope_for_another_rick_lazio_moment_in_her_debate/51968232-senate-candidate-rep-rick-lazio-r-ny-attempts-to-get-us.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/blogs/xx_factor/2016/09/26/hillary_clinton_should_hope_for_another_rick_lazio_moment_in_her_debate.html
hillary_clinton,663,663_hillary_clinton.jpg,http://www.snopes.com/wordpress/wp-content/uploads/2016/09/clinton-proof.jpg,Snopes.com,http://www.snopes.com/hillary-clinton-secret-earpiece/
hillary_clinton,664,664_hillary_clinton.jpg,https://g.foolcdn.com/editorial/images/231515/23857574505_fc35db2fe0_h_large.jpg,The Motley Fool,https://www.fool.com/retirement/2016/10/15/10-ways-hillary-clinton-plans-to-grow-the-economy.aspx
hillary_clinton,665,665_hillary_clinton.jpg,http://hbz.h-cdn.co/assets/16/40/980x490/landscape-1475616186-hbz-hillary-clinton-chelsea-clinton.jpg,Harper\u0027s Bazaar,http://www.harpersbazaar.com/culture/features/news/a18083/hillary-clinton-answers-question-about-trumps-comments-about-women/
hillary_clinton,666,666_hillary_clinton.jpg,http://www.gannett-cdn.com/-mm-/66387b47da0f007fb6c9a22152b056105e8826c9/c\u003d10-0-778-1024\u0026r\u003d537\u0026c\u003d0-0-534-712/local/-/media/2016/09/15/USATODAY/USATODAY/636095351564034871-sandersandclinton.JPG,USA Today,http://www.usatoday.com/story/news/politics/elections/2016/09/15/bernie-sanders-court-ohio-millennials-hillary-clinton/90405214/
hillary_clinton,667,667_hillary_clinton.jpg,http://media.salon.com/2016/10/Screen-Shot-2016-10-17-at-1.19.11-PM-1280x960.png,Salon,http://www.salon.com/2016/10/17/watch-new-hillary-clinton-ad-ties-donald-trump-to-conspiracy-theorist-alex-jones/
hillary_clinton,668,668_hillary_clinton.jpg,https://suntimesmedia.files.wordpress.com/2016/09/hillaryclinton091116c.jpg?w\u003d670,Chicago Sun-Time,http://chicago.suntimes.com/news/hillary-clinton-leaves-911-ceremony-felt-overheated/
hillary_clinton,669,669_hillary_clinton.jpg,https://peopledotcom.files.wordpress.com/2016/09/hillary-clinton-0-600.jpg?w\u003d600,People,http://people.com/celebrity/paul-mccartney-bon-jovi-perform-at-hillary-clinton-fundraiser-in-the-hamptons/
hillary_clinton,670,670_hillary_clinton.jpg,https://timedotcom.files.wordpress.com/2016/07/hillary-clinton-001.jpg?quality\u003d85\u0026w\u003d562,Time,http://time.com/4429984/dnc-hillary-clinton-speech-video-transcript/
hillary_clinton,671,671_hillary_clinton.jpg,https://cbsnewyork.files.wordpress.com/2016/09/gettyimages-602405242.jpg?w\u003d620\u0026h\u003d413,CBS New York - CBS Local,http://newyork.cbslocal.com/2016/09/12/clinton-health-campaign-plans/
hillary_clinton,672,672_hillary_clinton.jpg,http://hbz.h-cdn.co/assets/16/42/768x512/gallery-1477057762-hbz-hrc-alfred-smith-dinner-06.jpg,Harper\u0027s Bazaar,http://www.harpersbazaar.com/culture/features/news/a18347/hillary-clinton-hot-pink-gown/
hillary_clinton,673,673_hillary_clinton.jpg,https://www.nbc.com/sites/nbcunbc/files/files/images/2016/10/16/161016_3116438_Donald_Trump_vs__Hillary_Clinton_Town_Hall_D.jpg,NBC.com,http://www.nbc.com/saturday-night-live/video/donald-trump-vs-hillary-clinton-town-hall-debate-cold-open/3116438
hillary_clinton,674,674_hillary_clinton.jpg,https://static.independent.co.uk/s3fs-public/thumbnails/image/2016/09/14/09/hillary-clinton-wave.jpg,The Independen,http://www.independent.co.uk/voices/deplorable-she-hillary-clinton-insulting-donald-trumps-supporter-blunder-basket-deplorables-a7307646.html
hillary_clinton,675,675_hillary_clinton.jpg,http://cdn.inquisitr.com/wp-content/uploads/2016/09/hillary-clinton-skirt-2.jpg,The Inquisitr,http://www.inquisitr.com/3543919/why-does-hillary-clinton-always-wear-pants-here-are-photos-of-hillary-in-skirts-and-dresses/
hillary_clinton,676,676_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/10/10/20/39494A9B00000578-3831253-image-a-53_1476128671539.jpg,Daily Mail,http://www.dailymail.co.uk/tvshowbiz/article-3831253/Natalie-Portman-speaks-Hillary-Clinton-campaign-offices-Pennsylvania-expects-second-child.html
hillary_clinton,677,677_hillary_clinton.jpg,http://d279m997dpfwgl.cloudfront.net/wp/2016/09/0912_clinton_cog-1000x667.jpg,WBUR,http://www.wbur.org/cognoscenti/2016/09/12/clinton-pneumonia-steve-almond
hillary_clinton,678,678_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/10/09/05/393BA4D900000578-0-McKinnon_s_Clinton_was_drinking_a_bottle_of_champagne_during_the-m-52_1475986485880.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3829086/Kate-McKinnon-s-Hillary-Clinton-celebrates-Donald-Trump-controversy.html
hillary_clinton,679,679_hillary_clinton.jpg,http://static2.politico.com/dims4/default/9758b68/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2Faa%2F38%2F2b2613ac4e819db3df412e8d332b%2F161010-hillary-clinton-gettyimages-613813150.jpg,Politico,http://www.politico.com/story/2016/10/clinton-trump-debate-poll-229581
hillary_clinton,680,680_hillary_clinton.jpg,https://m.elitestatic.com/m/75f8c5195b1e17df/800x400-hillary-clinton-bill-clinton-monica-lewinsky.jpg,Elite Daily,http://elitedaily.com/news/politics/hillary-clinton-scandal-monica-lewinsky-2/1621760/
hillary_clinton,681,681_hillary_clinton.jpg,http://www.snopes.com/wordpress/wp-content/uploads/2016/09/lapel-mics.jpg,Snopes.com,http://www.snopes.com/clinton-secret-earpiece-debate/
hillary_clinton,682,682_hillary_clinton.jpg,https://si.wsj.net/public/resources/images/BN-QG368_PW1014_GR_20161013174602.jpg,Snopes.com,http://hotspotoutdoors.com/forums/topic/179392-crooked-hillary/?page\u003d14
hillary_clinton,683,683_hillary_clinton.jpg,http://cdn.inquisitr.com/wp-content/uploads/2016/09/hillary-clinton-skirt-14.jpg,The Inquisitr,http://www.inquisitr.com/3543919/why-does-hillary-clinton-always-wear-pants-here-are-photos-of-hillary-in-skirts-and-dresses/
hillary_clinton,684,684_hillary_clinton.jpg,https://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/09/13/BookWorld/Images/stronger-together-9781501161735_hr.jpg,Washington Po,https://www.washingtonpost.com/news/book-party/wp/2016/09/16/the-new-clintonkaine-campaign-book-is-just-deplorable/
hillary_clinton,685,685_hillary_clinton.jpg,http://cdnph.upi.com/svc/sv/upi_com/5961477320916/2016/1/932928ee097779eec374a330d590c9f5/UPICVoter-state-polls-Donald-Trump-gains-ground-but-Hillary-Clinton-would-win-Electoral-College.jpg,UPI.com,http://www.upi.com/Top_News/US/2016/10/24/UPICVoter-state-polls-Donald-Trump-gains-ground-but-Hillary-Clinton-would-win-Electoral-College/5961477320916/
hillary_clinton,686,686_hillary_clinton.jpg,http://i4.mirror.co.uk/incoming/article8830070.ece/ALTERNATES/s615b/US-Democratic-presidential-nominee-Hilla.jpg,Mirror,http://www.mirror.co.uk/news/weird-news/hillary-clinton-body-double-conspiracy-8830110
hillary_clinton,687,687_hillary_clinton.jpg,http://ichef.bbci.co.uk/news/660/cpsprodpb/5D63/production/_91770932_clinton_getty976.jpg,BBC.com,http://www.bbc.com/news/magazine-36992955
hillary_clinton,688,688_hillary_clinton.jpg,http://cdn.thedailybeast.com/content/dailybeast/articles/2016/10/05/mike-pence-recycles-anti-hillary-clinton-abortion-lie-for-vp-debate/jcr:content/image.crop.800.500.jpg/49189510.cached.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/10/05/mike-pence-recycles-anti-hillary-clinton-abortion-lie-for-vp-debate.html
hillary_clinton,689,689_hillary_clinton.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161026173900-hillary-clinton-florida-10-26-large-169.jpg,CNN.com,http://www.cnn.com/2016/06/06/politics/hillary-clinton-nomination-2016/
hillary_clinton,690,690_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/10/09/05/393BA48400000578-0-Kate_McKinnon_s_Hillary_Clinton_pictured_has_perhaps_captured_th-m-47_1475986128575.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3829086/Kate-McKinnon-s-Hillary-Clinton-celebrates-Donald-Trump-controversy.html
hillary_clinton,691,691_hillary_clinton.jpg,https://tribkswb.files.wordpress.com/2016/10/donald-trump-hillary-clinton-second-debate.jpg?quality\u003d85\u0026strip\u003dall\u0026w\u003d692,Fox 5 San Diego,http://fox5sandiego.com/tag/hillary-clinton/
hillary_clinton,692,692_hillary_clinton.jpg,http://cbsnews1.cbsistatic.com/hub/i/r/2016/09/29/1d9f3c24-0334-4466-86ce-12e09d0b5498/thumbnail/620x350/df681aa40231d6d930f547ddc810da57/rtspx2w.jpg,CBS New,http://www.cbsnews.com/news/hillary-clinton-comments-on-bernie-sanders-supporters-in-leaked-recording/
hillary_clinton,693,693_hillary_clinton.jpg,https://s.yimg.com/ny/api/res/1.2/Q922zi7at6jbSPMnAydv1Q--/YXBwaWQ9aGlnaGxhbmRlcjtzbT0xO3c9ODAwO2lsPXBsYW5l/https://67.media.tumblr.com/67d080910ccc0eab854cb3fb1652b720/tumblr_inline_odjrmt9GMF1qbdkv3_1280.jpg,Yahoo,https://www.yahoo.com/beauty/key-details-of-hillary-clintons-health-record-223234273.html
hillary_clinton,694,694_hillary_clinton.jpg,http://static2.businessinsider.com/image/57f6e09a9bd978e7018b55f4-2400/clinton_gun%20control.png,Business Insider,http://www.businessinsider.com/here-is-where-hillary-clinton-stands-on-gun-control-2016-10
hillary_clinton,695,695_hillary_clinton.jpg,https://media3.s-nbcnews.com/j/newscms/2016_43/1772131/161028-huma-abedin-hillary-clinton-334p_7b07c72a8f05cca0b66bda0ad62a61aa.nbcnews-ux-2880-1000.jpg,NBC New,http://www.nbcnews.com/news/us-news/fbi-re-open-investigation-clinton-email-server-n674631
hillary_clinton,696,696_hillary_clinton.jpg,https://www.washingtonpost.com/graphics/politics/2016-election/campaign-finance/img/full-hillary-clinton.png?v0,Washington Po,https://www.washingtonpost.com/news/post-politics/wp/2016/09/20/hillary-clinton-plowed-68-percent-of-her-campaign-money-into-ads-last-month/
hillary_clinton,697,697_hillary_clinton.jpg,http://www.ablogtowatch.com/wp-content/uploads/2016/07/Hillary-Clinton-Watch-6.jpg,aBlogtoWatch,http://www.ablogtowatch.com/watches-hillary-clinton-donald-trump-2016-us-presidential-election/
hillary_clinton,698,698_hillary_clinton.jpg,http://cdn.inquisitr.com/wp-content/uploads/2016/09/hillary-clinton-skirt-17.jpg,The Inquisitr,http://www.inquisitr.com/3543919/why-does-hillary-clinton-always-wear-pants-here-are-photos-of-hillary-in-skirts-and-dresses/
hillary_clinton,699,699_hillary_clinton.jpg,http://static4.businessinsider.com/image/57eecc9711c8e71b008b4acd-480/lebron-james-kids-children-lebron-james-family-foundation.jpg,Business Insider,http://www.businessinsider.com/lebron-james-why-endorsing-hillary-clinton-for-president-2016-9
hillary_clinton,700,700_hillary_clinton.jpg,https://m.hrc.onl/secretary/10-documents/05-physician-letter/TK_physician_letter.png,Hillary for America,https://www.hillaryclinton.com/page/medical-information/
hillary_clinton,701,701_hillary_clinton.jpg,https://media4.s-nbcnews.com/j/msnbc/components/video/201609/tdy_alexander_trump_160923__227122.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/storyline/2016-presidential-debates/clinton-trump-take-different-approaches-first-debate-prep-n652726
hillary_clinton,702,702_hillary_clinton.jpg,https://img.wonkette.com/wp-content/uploads/2016/10/Hillary-Clinton-Little-Girl-Photo.jpg,Wonkette,https://wonkette.com/607361/little-girl-hillary-clinton-punched-a-kid-in-the-nose-for-endangering-baby-bunnies-impeach
hillary_clinton,703,703_hillary_clinton.jpg,https://heatst.com/wp-content/uploads/2016/09/hillary-clinton-looks_01.jpg?w\u003d619\u0026quality\u003d80\u0026strip\u003dinf,Heat Stree,https://heatst.com/politics/let-hillary-clinton-style-icon-inspire-your-springsummer-2017-look/
hillary_clinton,704,704_hillary_clinton.jpg,http://g8fip1kplyr33r3krz5b97d1.wpengine.netdna-cdn.com/wp-content/uploads/2016/09/GettyImages-115481293-714x486.jpg,Politico Europe,http://www.politico.eu/article/in-swipe-at-trump-clinton-names-merkel-as-her-favorite-world-leader/
hillary_clinton,705,705_hillary_clinton.jpg,http://static3.businessinsider.com/image/57f6e09b9bd9782b258b5302-2400/clinton_education.png,Business Insider,http://www.businessinsider.com/hillary-clinton-on-education-issues-free-college-and-school-choice-2016-10
hillary_clinton,706,706_hillary_clinton.jpg,https://i.ytimg.com/vi/8XtIzH9HoC8/maxresdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003d8XtIzH9HoC8
hillary_clinton,707,707_hillary_clinton.jpg,http://static4.businessinsider.com/image/57f6e0999bd978492f8b5239-2400/clinton_environment.png,Business Insider,http://www.businessinsider.com/hillary-clinton-environment-climate-change-platforms-policies-plans-2016-10
hillary_clinton,708,708_hillary_clinton.jpg,https://usatftw.files.wordpress.com/2016/10/ap_d03_v2_hillary_cubs_14_18370951-e1477503725647.jpg?w\u003d1000\u0026h\u003d600\u0026crop\u003d1,For The Win - USA Today,http://ftw.usatoday.com/2016/10/hillary-clinton-2016-president-election-chicago-cubs-fan-yankees-gop-republican
hillary_clinton,709,709_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/news/2016/06/20/hillary-clinton-grandmother-large_trans_NvBQzQNjv4BqqVzuuqpFlyLIwiB6NTmJwfSVWeZ_vEN7c6bHu2jJnT8.jpg,The Telegraph,http://www.telegraph.co.uk/news/2016/06/20/hillary-clinton-and-family-share-first-photos-with-baby-aidan/
hillary_clinton,710,710_hillary_clinton.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160926224312-clinton-trump-debate-hofstra-temperament-bts-00004205-large-169.jpg,CNN.com,http://www.cnn.com/2016/09/26/politics/presidential-debate-hillary-clinton-donald-trump/
hillary_clinton,711,711_hillary_clinton.jpg,http://hbz.h-cdn.co/assets/16/39/980x490/landscape-1474981483-hbz-hillary-suit.jpg,Harper\u0027s Bazaar,http://www.harpersbazaar.com/culture/features/news/a18323/hillary-clinton-reebok-pantsuit/
hillary_clinton,712,712_hillary_clinton.jpg,http://www.motherjones.com/files/blog_hillary_clinton_politifact.jpg,Mother Jone,http://www.motherjones.com/kevin-drum/2016/09/progressive-case-hillary-clinton-overwhelming
hillary_clinton,713,713_hillary_clinton.jpg,http://cdn.images.express.co.uk/img/dynamic/78/590x/secondary/hillary-clinton-glasses-2016-649181.jpg,Daily Expre,http://www.express.co.uk/news/world/709081/Hillary-Clinton-health-US-presidential-election-year-vascular-dementia-claim
hillary_clinton,714,714_hillary_clinton.jpg,https://www.statnews.com/wp-content/uploads/2016/03/GettyImages-138660718-1024x638.jpg,Sta,https://www.statnews.com/2016/03/08/hillary-clinton-breast-cancer/
hillary_clinton,715,715_hillary_clinton.jpg,https://media3.s-nbcnews.com/j/msnbc/components/video/201609/2016-09-11t22-33-20-366z--1280x720.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/hillary-clinton-falls-ill-9-11-memorial-n-y-n646376
hillary_clinton,716,716_hillary_clinton.jpg,https://metrouk2.files.wordpress.com/2016/09/clinton1.jpg?quality\u003d80\u0026strip\u003dall\u0026strip\u003dall,Metro,http://metro.co.uk/2016/09/12/conspiracy-theorists-think-hillary-clinton-has-been-replaced-with-a-body-double-after-her-collapse-6122915/
hillary_clinton,717,717_hillary_clinton.jpg,http://cdn.images.express.co.uk/img/dynamic/139/590x/clinton-709694.jpg,Daily Expre,http://www.express.co.uk/news/politics/709694/Hillary-Clinton-health-problems-what-know-medical-history-pneumonia-conspiracy-theories
hillary_clinton,718,718_hillary_clinton.jpg,https://peopledotcom.files.wordpress.com/2016/08/bill-clinton-a-800.jpg?w\u003d800,People,http://people.com/celebrity/hillary-clinton-not-planning-to-attend-bills-70th-birthday-party-fundraiser/
